#Steps,score
2046000,103.8
2052000,101.8
2058000,105.4
2064000,107.2
2070000,106.0
2076000,111.0
2082000,103.6
2088000,110.2
2094000,102.6
2100000,105.4
2106000,105.2
2112000,105.6
2118000,106.6
2124000,103.6
2130000,105.6
2136000,100.0
2142000,105.4
2148000,109.2
2154000,109.6
2160000,106.2
2166000,107.4
2172000,103.0
2178000,103.8
2184000,107.2
2190000,103.2
2196000,111.6
2202000,104.6
2208000,105.4
2214000,104.2
2220000,106.8
2226000,108.2
2232000,101.8
2238000,107.2
2244000,108.4
2250000,100.2
2256000,101.4
2262000,110.0
2268000,104.0
2274000,103.0
2280000,105.0
2286000,109.6
2292000,105.4
2298000,104.2
2304000,99.8
2310000,107.6
2316000,107.8
2322000,104.8
2328000,109.2
2334000,104.2
2340000,105.6
2346000,101.2
2352000,102.6
2358000,105.6
2364000,107.6
2370000,105.0
2376000,107.4
2382000,104.8
2388000,106.6
2394000,102.0
2400000,105.2
2406000,106.8
2412000,107.4
2418000,108.0
2424000,106.6
2430000,110.0
2436000,105.6
2442000,105.2
2448000,105.8
2454000,103.2
2460000,104.2
2466000,107.0
2472000,99.6
2478000,104.2
2484000,108.0
2490000,104.2
2496000,109.2
2502000,102.4
2508000,105.8
2514000,107.8
2520000,109.8
2526000,107.4
2532000,107.4
2538000,106.8
2544000,102.4
2550000,106.8
2556000,102.6
2562000,106.4
2568000,104.8
2574000,104.8
2580000,108.2
2586000,102.8
2592000,106.0
2598000,106.6
2604000,110.4
2610000,105.2
2616000,109.8
2622000,103.2
2628000,106.2
2634000,102.0
2640000,110.2
2646000,107.8
2652000,103.6
2658000,104.8
2664000,100.0
2670000,102.6
2676000,107.6
2682000,101.4
2688000,107.4
2694000,105.2
2700000,103.8
2706000,111.6
2712000,107.4
2718000,108.6
2724000,103.6
2730000,106.8
2736000,104.2
2742000,103.6
2748000,110.8
2754000,108.6
2760000,107.2
2766000,105.4
2772000,103.8
2778000,105.6
2784000,110.4
2790000,106.0
2796000,102.0
